    <frame frameNum="78" integer_adm2="0.942852" integer_adm_scale0="0.934544" integer_adm_scale1="0.858542" integer_adm_scale2="0.933249" integer_adm_scale3="0.980465" integer_motion2="8.595846" integer_motion="8.595846" integer_vif_scale0="0.337899" integer_vif_scale1="0.733269" integer_vif_scale2="0.855204" integer_vif_scale3="0.916857" vmaf="83.312145" />
    <frame frameNum="79" integer_adm2="0.945168" integer_adm_scale0="0.936657" integer_adm_scale1="0.872483" integer_adm_scale2="0.931006" integer_adm_scale3="0.982176" integer_motion2="8.650824" integer_motion="8.650824" integer_vif_scale0="0.338787" integer_vif_scale1="0.736514" integer_vif_scale2="0.858117" integer_vif_scale3="0.919574" vmaf="84.136992" />
    <frame frameNum="80" integer_adm2="0.937988" integer_adm_scale0="0.940996" integer_adm_scale1="0.864957" integer_adm_scale2="0.919464" integer_adm_scale3="0.975183" integer_motion2="8.850415" integer_motion="8.856899" integer_vif_scale0="0.337569" integer_vif_scale1="0.731382" integer_vif_scale2="0.853135" integer_vif_scale3="0.913406" vmaf="82.246419" />
    <frame frameNum="81" integer_adm2="0.940620" integer_adm_scale0="0.935306" integer_adm_scale1="0.851114" integer_adm_scale2="0.925334" integer_adm_scale3="0.981964" integer_motion2="8.850415" integer_motion="8.850415" integer_vif_scale0="0.335475" integer_vif_scale1="0.727663" integer_vif_scale2="0.850644" integer_vif_scale3="0.915406" vmaf="82.866596" />
    <frame frameNum="82" integer_adm2="0.941471" integer_adm_scale0="0.934215" integer_adm_scale1="0.859592" integer_adm_scale2="0.927855" integer_adm_scale3="0.980520" integer_motion2="8.850473" integer_motion="8.929811" integer_vif_scale0="0.334367" integer_vif_scale1="0.726796" integer_vif_scale2="0.849220" integer_vif_scale3="0.908929" vmaf="82.521094" />
    <frame frameNum="83" integer_adm2="0.946127" integer_adm_scale0="0.938079" integer_adm_scale1="0.847435" integer_adm_scale2="0.947334" integer_adm_scale3="0.980360" integer_motion2="8.850473" integer_motion="8.850473" integer_vif_scale0="0.332470" integer_vif_scale1="0.722104" integer_vif_scale2="0.844297" integer_vif_scale3="0.908180" vmaf="83.273526" />
    <frame frameNum="84" integer_adm2="0.936344" integer_adm_scale0="0.937525" integer_adm_scale1="0.846994" integer_adm_scale2="0.921792" integer_adm_scale3="0.977531" integer_motion2="8.924569" integer_motion="9.056262" integer_vif_scale0="0.331928" integer_vif_scale1="0.725068" integer_vif_scale2="0.849461" integer_vif_scale3="0.910764" vmaf="81.697342" />
    <frame frameNum="85" integer_adm2="0.938552" integer_adm_scale0="0.932269" integer_adm_scale1="0.862995" integer_adm_scale2="0.931089" integer_adm_scale3="0.971213" integer_motion2="8.924569" integer_motion="8.924569" integer_vif_scale0="0.329925" integer_vif_scale1="0.722166" integer_vif_scale2="0.847253" integer_vif_scale3="0.908901" vmaf="81.953656" />
    <frame frameNum="86" integer_adm2="0.938970" integer_adm_scale0="0.933609" integer_adm_scale1="0.860023" integer_adm_scale2="0.923567" integer_adm_scale3="0.977133" integer_motion2="9.031686" integer_motion="9.031686" integer_vif_scale0="0.327545" integer_vif_scale1="0.721740" integer_vif_scale2="0.848314" integer_vif_scale3="0.912063" vmaf="82.422588" />
    <frame frameNum="87" integer_adm2="0.946600" integer_adm_scale0="0.937842" integer_adm_scale1="0.862202" integer_adm_scale2="0.932334" integer_adm_scale3="0.986486" integer_motion2="9.026182" integer_motion="9.035988" integer_vif_scale0="0.326989" integer_vif_scale1="0.720387" integer_vif_scale2="0.845630" integer_vif_scale3="0.908438" vmaf="83.631802" />
    <frame frameNum="88" integer_adm2="0.942929" integer_adm_scale0="0.934430" integer_adm_scale1="0.858165" integer_adm_scale2="0.933895" integer_adm_scale3="0.980043" integer_motion2="9.026182" integer_motion="9.026182" integer_vif_scale0="0.326606" integer_vif_scale1="0.719511" integer_vif_scale2="0.844252" integer_vif_scale3="0.903866" vmaf="82.498558" />
    <frame frameNum="89" integer_adm2="0.946646" integer_adm_scale0="0.935296" integer_adm_scale1="0.856332" integer_adm_scale2="0.936939" integer_adm_scale3="0.986644" integer_motion2="9.133968" integer_motion="9.133968" integer_vif_scale0="0.327376" integer_vif_scale1="0.723081" integer_vif_scale2="0.848372" integer_vif_scale3="0.912338" vmaf="84.119391" />
    <frame frameNum="90" integer_adm2="0.938930" integer_adm_scale0="0.940310" integer_adm_scale1="0.856390" integer_adm_scale2="0.921270" integer_adm_scale3="0.978504" integer_motion2="9.245766" integer_motion="9.352221" integer_vif_scale0="0.326784" integer_vif_scale1="0.720936" integer_vif_scale2="0.845613" integer_vif_scale3="0.911134" vmaf="82.467313" />
    <frame frameNum="91" integer_adm2="0.935264" integer_adm_scale0="0.935912" integer_adm_scale1="0.861653" integer_adm_scale2="0.913805" integer_adm_scale3="0.974609" integer_motion2="9.245766" integer_motion="9.245766" integer_vif_scale0="0.323584" integer_vif_scale1="0.719893" integer_vif_scale2="0.847082" integer_vif_scale3="0.913489" vmaf="81.951167" />
    <frame frameNum="92" integer_adm2="0.936760" integer_adm_scale0="0.934029" integer_adm_scale1="0.837066" integer_adm_scale2="0.919554" integer_adm_scale3="0.982111" integer_motion2="9.286530" integer_motion="9.286530" integer_vif_scale0="0.323894" integer_vif_scale1="0.721040" integer_vif_scale2="0.847154" integer_vif_scale3="0.913370" vmaf="82.285733" />
    <frame frameNum="93" integer_adm2="0.942990" integer_adm_scale0="0.938106" integer_adm_scale1="0.860051" integer_adm_scale2="0.927238" integer_adm_scale3="0.983042" integer_motion2="9.419801" integer_motion="9.419801" integer_vif_scale0="0.323800" integer_vif_scale1="0.720876" integer_vif_scale2="0.847574" integer_vif_scale3="0.911178" vmaf="83.553594" />
    <frame frameNum="94" integer_adm2="0.939505" integer_adm_scale0="0.937782" integer_adm_scale1="0.857766" integer_adm_scale2="0.936581" integer_adm_scale3="0.969666" integer_motion2="9.394446" integer_motion="9.482630" integer_vif_scale0="0.320426" integer_vif_scale1="0.718026" integer_vif_scale2="0.845181" integer_vif_scale3="0.910456" vmaf="82.693573" />
    <frame frameNum="95" integer_adm2="0.943320" integer_adm_scale0="0.937602" integer_adm_scale1="0.860105" integer_adm_scale2="0.929127" integer_adm_scale3="0.983204" integer_motion2="9.394446" integer_motion="9.394446" integer_vif_scale0="0.318692" integer_vif_scale1="0.714368" integer_vif_scale2="0.841527" integer_vif_scale3="0.906096" vmaf="83.049704" />
    <frame frameNum="96" integer_adm2="0.943884" integer_adm_scale0="0.935658" integer_adm_scale1="0.846379" integer_adm_scale2="0.929746" integer_adm_scale3="0.986934" integer_motion2="9.448126" integer_motion="9.448126" integer_vif_scale0="0.317409" integer_vif_scale1="0.714841" integer_vif_scale2="0.842785" integer_vif_scale3="0.907563" vmaf="83.370066" />
    <frame frameNum="97" integer_adm2="0.941804" integer_adm_scale0="0.936057" integer_adm_scale1="0.861709" integer_adm_scale2="0.928343" integer_adm_scale3="0.978200" integer_motion2="9.633126" integer_motion="9.633126" integer_vif_scale0="0.316886" integer_vif_scale1="0.713931" integer_vif_scale2="0.842903" integer_vif_scale3="0.909419" vmaf="83.270627" />
    <frame frameNum="98" integer_adm2="0.946813" integer_adm_scale0="0.938948" integer_adm_scale1="0.860233" integer_adm_scale2="0.928117" integer_adm_scale3="0.988476" integer_motion2="9.764512" integer_motion="9.764512" integer_vif_scale0="0.317579" integer_vif_scale1="0.712590" integer_vif_scale2="0.839252" integer_vif_scale3="0.904429" vmaf="83.939226" />
    <frame frameNum="99" integer_adm2="0.936912" integer_adm_scale0="0.943140" integer_adm_scale1="0.847055" integer_adm_scale2="0.923344" integer_adm_scale3="0.976228" integer_motion2="9.886818" integer_motion="9.886818" integer_vif_scale0="0.317092" integer_vif_scale1="0.713117" integer_vif_scale2="0.841124" integer_vif_scale3="0.906645" vmaf="82.254722" />
    <frame frameNum="100" integer_adm2="0.938135" integer_adm_scale0="0.933953" integer_adm_scale1="0.874323" integer_adm_scale2="0.926321" integer_adm_scale3="0.969704" integer_motion2="9.945913" integer_motion="10.068329" integer_vif_scale0="0.316359" integer_vif_scale1="0.708652" integer_vif_scale2="0.836135" integer_vif_scale3="0.902149" vmaf="82.085353" />
    <frame frameNum="101" integer_adm2="0.938017" integer_adm_scale0="0.930249" integer_adm_scale1="0.855336" integer_adm_scale2="0.919494" integer_adm_scale3="0.980460" integer_motion2="9.804657" integer_motion="9.945913" integer_vif_scale0="0.313360" integer_vif_scale1="0.707038" integer_vif_scale2="0.834541" integer_vif_scale3="0.902958" vmaf="81.939007" />
    <frame frameNum="102" integer_adm2="0.932675" integer_adm_scale0="0.934503" integer_adm_scale1="0.839387" integer_adm_scale2="0.921752" integer_adm_scale3="0.970226" integer_motion2="9.804657" integer_motion="9.804657" integer_vif_scale0="0.311374" integer_vif_scale1="0.707555" integer_vif_scale2="0.836137" integer_vif_scale3="0.902846" vmaf="80.896230" />
    <frame frameNum="103" integer_adm2="0.941024" integer_adm_scale0="0.941888" integer_adm_scale1="0.846393" integer_adm_scale2="0.930593" integer_adm_scale3="0.980106" integer_motion2="9.958109" integer_motion="10.067230" integer_vif_scale0="0.309538" integer_vif_scale1="0.707637" integer_vif_scale2="0.836142" integer_vif_scale3="0.904438" vmaf="82.870572" />
    <frame frameNum="104" integer_adm2="0.941808" integer_adm_scale0="0.934527" integer_adm_scale1="0.862547" integer_adm_scale2="0.934752" integer_adm_scale3="0.975527" integer_motion2="9.958109" integer_motion="9.958109" integer_vif_scale0="0.308309" integer_vif_scale1="0.704437" integer_vif_scale2="0.833093" integer_vif_scale3="0.900597" vmaf="82.664865" />
    <frame frameNum="105" integer_adm2="0.933723" integer_adm_scale0="0.939814" integer_adm_scale1="0.843061" integer_adm_scale2="0.921517" integer_adm_scale3="0.971071" integer_motion2="10.105523" integer_motion="10.105523" integer_vif_scale0="0.308685" integer_vif_scale1="0.705839" integer_vif_scale2="0.834444" integer_vif_scale3="0.901808" vmaf="81.282647" />
    <frame frameNum="106" integer_adm2="0.938725" integer_adm_scale0="0.938582" integer_adm_scale1="0.854728" integer_adm_scale2="0.930867" integer_adm_scale3="0.971745" integer_motion2="10.219657" integer_motion="10.219657" integer_vif_scale0="0.310227" integer_vif_scale1="0.708245" integer_vif_scale2="0.837850" integer_vif_scale3="0.905506" vmaf="82.787912" />
    <frame frameNum="107" integer_adm2="0.941116" integer_adm_scale0="0.943262" integer_adm_scale1="0.864779" integer_adm_scale2="0.924472" integer_adm_scale3="0.977008" integer_motion2="10.136258" integer_motion="10.311232" integer_vif_scale0="0.308838" integer_vif_scale1="0.703266" integer_vif_scale2="0.833535" integer_vif_scale3="0.905272" vmaf="83.056665" />
    <frame frameNum="108" integer_adm2="0.939197" integer_adm_scale0="0.936984" integer_adm_scale1="0.862741" integer_adm_scale2="0.925096" integer_adm_scale3="0.975113" integer_motion2="10.136258" integer_motion="10.136258" integer_vif_scale0="0.306631" integer_vif_scale1="0.699681" integer_vif_scale2="0.829892" integer_vif_scale3="0.900967" vmaf="82.249131" />
    <frame frameNum="109" integer_adm2="0.932589" integer_adm_scale0="0.928411" integer_adm_scale1="0.852936" integer_adm_scale2="0.919100" integer_adm_scale3="0.970524" integer_motion2="10.015099" integer_motion="10.181673" integer_vif_scale0="0.306290" integer_vif_scale1="0.701996" integer_vif_scale2="0.832426" integer_vif_scale3="0.899664" vmaf="80.765061" />
    <frame frameNum="110" integer_adm2="0.944146" integer_adm_scale0="0.930115" integer_adm_scale1="0.869325" integer_adm_scale2="0.933606" integer_adm_scale3="0.980283" integer_motion2="10.015099" integer_motion="10.015099" integer_vif_scale0="0.305094" integer_vif_scale1="0.701482" integer_vif_scale2="0.832610" integer_vif_scale3="0.903395" vmaf="83.406180" />
    <frame frameNum="111" integer_adm2="0.938589" integer_adm_scale0="0.936440" integer_adm_scale1="0.849713" integer_adm_scale2="0.924278" integer_adm_scale3="0.979295" integer_motion2="10.295978" integer_motion="10.295978" integer_vif_scale0="0.306515" integer_vif_scale1="0.703436" integer_vif_scale2="0.833874" integer_vif_scale3="0.902713" vmaf="82.523812" />
    <frame frameNum="112" integer_adm2="0.942052" integer_adm_scale0="0.947109" integer_adm_scale1="0.846613" integer_adm_scale2="0.943372" integer_adm_scale3="0.973074" integer_motion2="10.429980" integer_motion="10.436742" integer_vif_scale0="0.306304" integer_vif_scale1="0.701290" integer_vif_scale2="0.830263" integer_vif_scale3="0.898101" vmaf="82.912808" />
    <frame frameNum="113" integer_adm2="0.935791" integer_adm_scale0="0.938371" integer_adm_scale1="0.849234" integer_adm_scale2="0.923589" integer_adm_scale3="0.972553" integer_motion2="10.301856" integer_motion="10.429980" integer_vif_scale0="0.303804" integer_vif_scale1="0.702325" integer_vif_scale2="0.832122" integer_vif_scale3="0.903368" vmaf="81.954080" />
    <frame frameNum="114" integer_adm2="0.941439" integer_adm_scale0="0.935078" integer_adm_scale1="0.843922" integer_adm_scale2="0.929676" integer_adm_scale3="0.982515" integer_motion2="10.301856" integer_motion="10.301856" integer_vif_scale0="0.303170" integer_vif_scale1="0.699352" integer_vif_scale2="0.830300" integer_vif_scale3="0.900755" vmaf="82.873023" />
    <frame frameNum="115" integer_adm2="0.944624" integer_adm_scale0="0.940657" integer_adm_scale1="0.856424" integer_adm_scale2="0.924161" integer_adm_scale3="0.987682" integer_motion2="10.328735" integer_motion="10.400187" integer_vif_scale0="0.303491" integer_vif_scale1="0.702708" integer_vif_scale2="0.833944" integer_vif_scale3="0.902234" vmaf="83.765510" />
    <frame frameNum="116" integer_adm2="0.945227" integer_adm_scale0="0.930677" integer_adm_scale1="0.876987" integer_adm_scale2="0.923673" integer_adm_scale3="0.985211" integer_motion2="10.324986" integer_motion="10.328735" integer_vif_scale0="0.301731" integer_vif_scale1="0.697137" integer_vif_scale2="0.827994" integer_vif_scale3="0.897802" vmaf="83.390469" />
    <frame frameNum="117" integer_adm2="0.942482" integer_adm_scale0="0.944643" integer_adm_scale1="0.840695" integer_adm_scale2="0.940211" integer_adm_scale3="0.976812" integer_motion2="10.265210" integer_motion="10.324986" integer_vif_scale0="0.298774" integer_vif_scale1="0.693945" integer_vif_scale2="0.825898" integer_vif_scale3="0.895505" vmaf="82.557751" />
    <frame frameNum="118" integer_adm2="0.944735" integer_adm_scale0="0.935506" integer_adm_scale1="0.866731" integer_adm_scale2="0.932047" integer_adm_scale3="0.981426" integer_motion2="10.265210" integer_motion="10.265210" integer_vif_scale0="0.298796" integer_vif_scale1="0.695699" integer_vif_scale2="0.826209" integer_vif_scale3="0.897072" vmaf="83.129819" />
    <frame frameNum="119" integer_adm2="0.938004" integer_adm_scale0="0.933375" integer_adm_scale1="0.847364" integer_adm_scale2="0.927152" integer_adm_scale3="0.975996" integer_motion2="10.385583" integer_motion="10.385583" integer_vif_scale0="0.298720" integer_vif_scale1="0.697497" integer_vif_scale2="0.827405" integer_vif_scale3="0.893302" vmaf="81.632590" />
    <frame frameNum="120" integer_adm2="0.938273" integer_adm_scale0="0.938665" integer_adm_scale1="0.852433" integer_adm_scale2="0.934549" integer_adm_scale3="0.969453" integer_motion2="10.566403" integer_motion="10.566403" integer_vif_scale0="0.300582" integer_vif_scale1="0.697408" integer_vif_scale2="0.826547" integer_vif_scale3="0.896891" vmaf="82.086458" />
    <frame frameNum="121" integer_adm2="0.940330" integer_adm_scale0="0.934112" integer_adm_scale1="0.857812" integer_adm_scale2="0.921887" integer_adm_scale3="0.981417" integer_motion2="10.552180" integer_motion="10.619004" integer_vif_scale0="0.298223" integer_vif_scale1="0.693636" integer_vif_scale2="0.824475" integer_vif_scale3="0.895211" vmaf="82.326164" />
    <frame frameNum="122" integer_adm2="0.940950" integer_adm_scale0="0.937751" integer_adm_scale1="0.841444" integer_adm_scale2="0.933226" integer_adm_scale3="0.979303" integer_motion2="10.314186" integer_motion="10.552180" integer_vif_scale0="0.297312" integer_vif_scale1="0.695779" integer_vif_scale2="0.825123" integer_vif_scale3="0.895157" vmaf="82.230571" />
    <frame frameNum="123" integer_adm2="0.935632" integer_adm_scale0="0.933984" integer_adm_scale1="0.848092" integer_adm_scale2="0.928017" integer_adm_scale3="0.969532" integer_motion2="10.314186" integer_motion="10.314186" integer_vif_scale0="0.295399" integer_vif_scale1="0.694014" integer_vif_scale2="0.824105" integer_vif_scale3="0.894771" vmaf="81.098775" />
    <frame frameNum="124" integer_adm2="0.940323" integer_adm_scale0="0.938103" integer_adm_scale1="0.838492" integer_adm_scale2="0.924021" integer_adm_scale3="0.985992" integer_motion2="10.283249" integer_motion="10.328897" integer_vif_scale0="0.294051" integer_vif_scale1="0.694755" integer_vif_scale2="0.825790" integer_vif_scale3="0.898241" vmaf="82.329644" />
    <frame frameNum="125" integer_adm2="0.941367" integer_adm_scale0="0.928912" integer_adm_scale1="0.861840" integer_adm_scale2="0.936648" integer_adm_scale3="0.974352" integer_motion2="10.283249" integer_motion="10.283249" integer_vif_scale0="0.294974" integer_vif_scale1="0.694630" integer_vif_scale2="0.826447" integer_vif_scale3="0.899076" vmaf="82.625061" />
    <frame frameNum="126" integer_adm2="0.937388" integer_adm_scale0="0.941917" integer_adm_scale1="0.849690" integer_adm_scale2="0.928575" integer_adm_scale3="0.972245" integer_motion2="10.612852" integer_motion="10.612852" integer_vif_scale0="0.299423" integer_vif_scale1="0.698358" integer_vif_scale2="0.827099" integer_vif_scale3="0.899277" vmaf="82.137117" />
    <frame frameNum="127" integer_adm2="0.937524" integer_adm_scale0="0.938056" integer_adm_scale1="0.853217" integer_adm_scale2="0.927326" integer_adm_scale3="0.973212" integer_motion2="10.958604" integer_motion="10.988944" integer_vif_scale0="0.301563" integer_vif_scale1="0.701132" integer_vif_scale2="0.829916" integer_vif_scale3="0.899534" vmaf="82.592341" />
    <frame frameNum="128" integer_adm2="0.942905" integer_adm_scale0="0.932459" integer_adm_scale1="0.839829" integer_adm_scale2="0.931664" integer_adm_scale3="0.987496" integer_motion2="10.888336" integer_motion="10.958604" integer_vif_scale0="0.300034" integer_vif_scale1="0.699812" integer_vif_scale2="0.829654" integer_vif_scale3="0.900850" vmaf="83.719315" />
    <frame frameNum="129" integer_adm2="0.938543" integer_adm_scale0="0.935740" integer_adm_scale1="0.842034" integer_adm_scale2="0.929471" integer_adm_scale3="0.977412" integer_motion2="10.888336" integer_motion="10.888336" integer_vif_scale0="0.297583" integer_vif_scale1="0.697711" integer_vif_scale2="0.827108" integer_vif_scale3="0.896176" vmaf="82.419073" />
    <frame frameNum="130" integer_adm2="0.940231" integer_adm_scale0="0.943532" integer_adm_scale1="0.833629" integer_adm_scale2="0.931394" integer_adm_scale3="0.980799" integer_motion2="10.692352" integer_motion="10.894110" integer_vif_scale0="0.294564" integer_vif_scale1="0.693924" integer_vif_scale2="0.824791" integer_vif_scale3="0.894560" vmaf="82.407424" />
    <frame frameNum="131" integer_adm2="0.937315" integer_adm_scale0="0.935745" integer_adm_scale1="0.855075" integer_adm_scale2="0.923288" integer_adm_scale3="0.974542" integer_motion2="10.644544" integer_motion="10.692352" integer_vif_scale0="0.293641" integer_vif_scale1="0.690034" integer_vif_scale2="0.821634" integer_vif_scale3="0.892317" vmaf="81.524286" />
    <frame frameNum="132" integer_adm2="0.936070" integer_adm_scale0="0.943448" integer_adm_scale1="0.846458" integer_adm_scale2="0.923680" integer_adm_scale3="0.973022" integer_motion2="10.644544" integer_motion="10.644544" integer_vif_scale0="0.294349" integer_vif_scale1="0.691933" integer_vif_scale2="0.823628" integer_vif_scale3="0.895085" vmaf="81.525205" />
    <frame frameNum="133" integer_adm2="0.936907" integer_adm_scale0="0.931684" integer_adm_scale1="0.844141" integer_adm_scale2="0.915614" integer_adm_scale3="0.981408" integer_motion2="10.734431" integer_motion="10.849510" integer_vif_scale0="0.295142" integer_vif_scale1="0.695904" integer_vif_scale2="0.826272" integer_vif_scale3="0.897852" vmaf="82.045276" />
    <frame frameNum="134" integer_adm2="0.940808" integer_adm_scale0="0.943280" integer_adm_scale1="0.834533" integer_adm_scale2="0.930360" integer_adm_scale3="0.981475" integer_motion2="10.734431" integer_motion="10.734431" integer_vif_scale0="0.294943" integer_vif_scale1="0.693624" integer_vif_scale2="0.824664" integer_vif_scale3="0.895865" vmaf="82.655688" />
    <frame frameNum="135" integer_adm2="0.935506" integer_adm_scale0="0.938400" integer_adm_scale1="0.848012" integer_adm_scale2="0.916312" integer_adm_scale3="0.976293" integer_motion2="10.660258" integer_motion="10.785830" integer_vif_scale0="0.293761" integer_vif_scale1="0.696098" integer_vif_scale2="0.827181" integer_vif_scale3="0.897815" vmaf="81.719234" />
    <frame frameNum="136" integer_adm2="0.935047" integer_adm_scale0="0.935440" integer_adm_scale1="0.853613" integer_adm_scale2="0.917182" integer_adm_scale3="0.974479" integer_motion2="10.560415" integer_motion="10.660258" integer_vif_scale0="0.293546" integer_vif_scale1="0.694261" integer_vif_scale2="0.827172" integer_vif_scale3="0.897048" vmaf="81.487408" />
    <frame frameNum="137" integer_adm2="0.942963" integer_adm_scale0="0.931089" integer_adm_scale1="0.869419" integer_adm_scale2="0.929966" integer_adm_scale3="0.978536" integer_motion2="10.457054" integer_motion="10.560415" integer_vif_scale0="0.290990" integer_vif_scale1="0.692957" integer_vif_scale2="0.826515" integer_vif_scale3="0.900207" vmaf="83.217261" />
    <frame frameNum="138" integer_adm2="0.937631" integer_adm_scale0="0.935646" integer_adm_scale1="0.853035" integer_adm_scale2="0.924150" integer_adm_scale3="0.974526" integer_motion2="10.392663" integer_motion="10.457054" integer_vif_scale0="0.286941" integer_vif_scale1="0.691628" integer_vif_scale2="0.827069" integer_vif_scale3="0.901662" vmaf="82.208240" />
    <frame frameNum="139" integer_adm2="0.933616" integer_adm_scale0="0.933601" integer_adm_scale1="0.839407" integer_adm_scale2="0.925912" integer_adm_scale3="0.970346" integer_motion2="10.392663" integer_motion="10.392663" integer_vif_scale0="0.288473" integer_vif_scale1="0.693500" integer_vif_scale2="0.827603" integer_vif_scale3="0.899376" vmaf="81.231387" />
    <frame frameNum="140" integer_adm2="0.934830" integer_adm_scale0="0.942045" integer_adm_scale1="0.843370" integer_adm_scale2="0.923061" integer_adm_scale3="0.972783" integer_motion2="10.518496" integer_motion="10.562379" integer_vif_scale0="0.287515" integer_vif_scale1="0.693510" integer_vif_scale2="0.828644" integer_vif_scale3="0.900056" vmaf="81.685202" />
    <frame frameNum="141" integer_adm2="0.941063" integer_adm_scale0="0.937470" integer_adm_scale1="0.855671" integer_adm_scale2="0.922490" integer_adm_scale3="0.982237" integer_motion2="10.518496" integer_motion="10.518496" integer_vif_scale0="0.288678" integer_vif_scale1="0.697488" integer_vif_scale2="0.832213" integer_vif_scale3="0.904881" vmaf="83.401735" />
    <frame frameNum="142" integer_adm2="0.942813" integer_adm_scale0="0.939503" integer_adm_scale1="0.862744" integer_adm_scale2="0.934449" integer_adm_scale3="0.974606" integer_motion2="10.316950" integer_motion="10.532416" integer_vif_scale0="0.287828" integer_vif_scale1="0.693791" integer_vif_scale2="0.828385" integer_vif_scale3="0.898381" vmaf="82.986293" />
    <frame frameNum="143" integer_adm2="0.932879" integer_adm_scale0="0.934913" integer_adm_scale1="0.844533" integer_adm_scale2="0.913900" integer_adm_scale3="0.973212" integer_motion2="10.107900" integer_motion="10.316950" integer_vif_scale0="0.282911" integer_vif_scale1="0.689119" integer_vif_scale2="0.825559" integer_vif_scale3="0.899707" vmaf="80.799641" />
    <frame frameNum="144" integer_adm2="0.938251" integer_adm_scale0="0.936424" integer_adm_scale1="0.842218" integer_adm_scale2="0.926055" integer_adm_scale3="0.979474" integer_motion2="10.107900" integer_motion="10.107900" integer_vif_scale0="0.282303" integer_vif_scale1="0.692152" integer_vif_scale2="0.830040" integer_vif_scale3="0.905517" vmaf="82.448472" />
    <frame frameNum="145" integer_adm2="0.940156" integer_adm_scale0="0.937392" integer_adm_scale1="0.847499" integer_adm_scale2="0.926951" integer_adm_scale3="0.980803" integer_motion2="10.014115" integer_motion="10.203904" integer_vif_scale0="0.283051" integer_vif_scale1="0.690698" integer_vif_scale2="0.828041" integer_vif_scale3="0.902896" vmaf="82.495009" />
    <frame frameNum="146" integer_adm2="0.942146" integer_adm_scale0="0.935373" integer_adm_scale1="0.846164" integer_adm_scale2="0.930263" integer_adm_scale3="0.982574" integer_motion2="9.882929" integer_motion="10.014115" integer_vif_scale0="0.280752" integer_vif_scale1="0.690224" integer_vif_scale2="0.827197" integer_vif_scale3="0.900263" vmaf="82.561938" />
    <frame frameNum="147" integer_adm2="0.934397" integer_adm_scale0="0.937054" integer_adm_scale1="0.855027" integer_adm_scale2="0.916048" integer_adm_scale3="0.972439" integer_motion2="9.713923" integer_motion="9.882929" integer_vif_scale0="0.278683" integer_vif_scale1="0.686061" integer_vif_scale2="0.822817" integer_vif_scale3="0.899664" vmaf="80.658861" />
    <frame frameNum="148" integer_adm2="0.932444" integer_adm_scale0="0.938596" integer_adm_scale1="0.853691" integer_adm_scale2="0.909883" integer_adm_scale3="0.972704" integer_motion2="9.534066" integer_motion="9.713923" integer_vif_scale0="0.277703" integer_vif_scale1="0.690084" integer_vif_scale2="0.827733" integer_vif_scale3="0.901127" vmaf="80.339904" />
    <frame frameNum="149" integer_adm2="0.938045" integer_adm_scale0="0.935958" integer_adm_scale1="0.841914" integer_adm_scale2="0.927480" integer_adm_scale3="0.977938" integer_motion2="9.534066" integer_motion="9.534066" integer_vif_scale0="0.276536" integer_vif_scale1="0.687857" integer_vif_scale2="0.824940" integer_vif_scale3="0.899164" vmaf="81.256236" />
    <frame frameNum="150" integer_adm2="0.939014" integer_adm_scale0="0.933482" integer_adm_scale1="0.848487" integer_adm_scale2="0.917966" integer_adm_scale3="0.984766" integer_motion2="9.337563" integer_motion="9.586806" integer_vif_scale0="0.273627" integer_vif_scale1="0.684923" integer_vif_scale2="0.822730" integer_vif_scale3="0.897539" vmaf="81.094948" />
    <frame frameNum="151" integer_adm2="0.936753" integer_adm_scale0="0.935654" integer_adm_scale1="0.836365" integer_adm_scale2="0.934258" integer_adm_scale3="0.972351" integer_motion2="9.296543" integer_motion="9.337563" integer_vif_scale0="0.270332" integer_vif_scale1="0.686378" integer_vif_scale2="0.826824" integer_vif_scale3="0.902489" vmaf="81.091465" />
    <frame frameNum="152" integer_adm2="0.938504" integer_adm_scale0="0.928823" integer_adm_scale1="0.833011" integer_adm_scale2="0.929544" integer_adm_scale3="0.982570" integer_motion2="9.296543" integer_motion="9.296543" integer_vif_scale0="0.272158" integer_vif_scale1="0.687896" integer_vif_scale2="0.825628" integer_vif_scale3="0.896555" vmaf="80.964684" />
    <frame frameNum="153" integer_adm2="0.937380" integer_adm_scale0="0.939480" integer_adm_scale1="0.852279" integer_adm_scale2="0.921921" integer_adm_scale3="0.976401" integer_motion2="9.451479" integer_motion="9.451479" integer_vif_scale0="0.272053" integer_vif_scale1="0.686556" integer_vif_scale2="0.824058" integer_vif_scale3="0.896439" vmaf="80.832919" />
    <frame frameNum="154" integer_adm2="0.938274" integer_adm_scale0="0.931351" integer_adm_scale1="0.855581" integer_adm_scale2="0.923285" integer_adm_scale3="0.977346" integer_motion2="9.487766" integer_motion="9.487766" integer_vif_scale0="0.270927" integer_vif_scale1="0.684304" integer_vif_scale2="0.822798" integer_vif_scale3="0.895664" vmaf="80.967693" />
    <frame frameNum="155" integer_adm2="0.936797" integer_adm_scale0="0.937399" integer_adm_scale1="0.843178" integer_adm_scale2="0.915344" integer_adm_scale3="0.980769" integer_motion2="9.446107" integer_motion="9.545049" integer_vif_scale0="0.271462" integer_vif_scale1="0.685261" integer_vif_scale2="0.823060" integer_vif_scale3="0.895053" vmaf="80.585360" />
