    <frame frameNum="78" integer_adm2="0.966780" integer_adm_scale0="0.926522" integer_adm_scale1="0.935801" integer_adm_scale2="0.972331" integer_adm_scale3="0.987506" integer_motion2="10.257352" integer_motion="10.257352" integer_vif_scale0="0.503092" integer_vif_scale1="0.876266" integer_vif_scale2="0.936380" integer_vif_scale3="0.962193" vmaf="96.341683" />
    <frame frameNum="79" integer_adm2="0.965486" integer_adm_scale0="0.925957" integer_adm_scale1="0.934779" integer_adm_scale2="0.970676" integer_adm_scale3="0.986013" integer_motion2="10.428204" integer_motion="10.428204" integer_vif_scale0="0.502537" integer_vif_scale1="0.873805" integer_vif_scale2="0.935301" integer_vif_scale3="0.961321" vmaf="96.126920" />
    <frame frameNum="80" integer_adm2="0.967642" integer_adm_scale0="0.926614" integer_adm_scale1="0.936382" integer_adm_scale2="0.970060" integer_adm_scale3="0.990801" integer_motion2="10.594419" integer_motion="10.594419" integer_vif_scale0="0.502540" integer_vif_scale1="0.872957" integer_vif_scale2="0.934595" integer_vif_scale3="0.960586" vmaf="96.673053" />
    <frame frameNum="81" integer_adm2="0.965539" integer_adm_scale0="0.927943" integer_adm_scale1="0.931752" integer_adm_scale2="0.969049" integer_adm_scale3="0.987727" integer_motion2="10.671420" integer_motion="10.671420" integer_vif_scale0="0.498720" integer_vif_scale1="0.873156" integer_vif_scale2="0.934397" integer_vif_scale3="0.960941" vmaf="96.318924" />
    <frame frameNum="82" integer_adm2="0.965470" integer_adm_scale0="0.927437" integer_adm_scale1="0.934681" integer_adm_scale2="0.970133" integer_adm_scale3="0.985862" integer_motion2="10.695862" integer_motion="10.695862" integer_vif_scale0="0.499363" integer_vif_scale1="0.872541" integer_vif_scale2="0.933907" integer_vif_scale3="0.959949" vmaf="96.231850" />
    <frame frameNum="83" integer_adm2="0.965196" integer_adm_scale0="0.926648" integer_adm_scale1="0.931218" integer_adm_scale2="0.971547" integer_adm_scale3="0.985976" integer_motion2="10.732812" integer_motion="10.732812" integer_vif_scale0="0.497972" integer_vif_scale1="0.872670" integer_vif_scale2="0.934541" integer_vif_scale3="0.961893" vmaf="96.387905" />
    <frame frameNum="84" integer_adm2="0.966580" integer_adm_scale0="0.927676" integer_adm_scale1="0.935748" integer_adm_scale2="0.969112" integer_adm_scale3="0.989308" integer_motion2="10.841097" integer_motion="10.841097" integer_vif_scale0="0.498044" integer_vif_scale1="0.875038" integer_vif_scale2="0.936063" integer_vif_scale3="0.962690" vmaf="96.922348" />
    <frame frameNum="85" integer_adm2="0.967016" integer_adm_scale0="0.927966" integer_adm_scale1="0.933792" integer_adm_scale2="0.972689" integer_adm_scale3="0.988394" integer_motion2="10.806528" integer_motion="10.841130" integer_vif_scale0="0.495847" integer_vif_scale1="0.870997" integer_vif_scale2="0.933138" integer_vif_scale3="0.961071" vmaf="96.727525" />
    <frame frameNum="86" integer_adm2="0.966607" integer_adm_scale0="0.927312" integer_adm_scale1="0.932145" integer_adm_scale2="0.968940" integer_adm_scale3="0.990635" integer_motion2="10.806528" integer_motion="10.806528" integer_vif_scale0="0.493948" integer_vif_scale1="0.869764" integer_vif_scale2="0.932026" integer_vif_scale3="0.958833" vmaf="96.417663" />
    <frame frameNum="87" integer_adm2="0.966803" integer_adm_scale0="0.926422" integer_adm_scale1="0.934781" integer_adm_scale2="0.969538" integer_adm_scale3="0.989487" integer_motion2="10.858117" integer_motion="10.887458" integer_vif_scale0="0.494956" integer_vif_scale1="0.874264" integer_vif_scale2="0.936314" integer_vif_scale3="0.963506" vmaf="97.058207" />
    <frame frameNum="88" integer_adm2="0.965580" integer_adm_scale0="0.926323" integer_adm_scale1="0.934583" integer_adm_scale2="0.968801" integer_adm_scale3="0.987798" integer_motion2="10.858117" integer_motion="10.858117" integer_vif_scale0="0.492828" integer_vif_scale1="0.872263" integer_vif_scale2="0.933925" integer_vif_scale3="0.961087" vmaf="96.505657" />
    <frame frameNum="89" integer_adm2="0.965762" integer_adm_scale0="0.925911" integer_adm_scale1="0.931986" integer_adm_scale2="0.971366" integer_adm_scale3="0.987212" integer_motion2="10.992151" integer_motion="10.992151" integer_vif_scale0="0.491171" integer_vif_scale1="0.870480" integer_vif_scale2="0.934074" integer_vif_scale3="0.962954" vmaf="96.830335" />
    <frame frameNum="90" integer_adm2="0.966182" integer_adm_scale0="0.926590" integer_adm_scale1="0.931392" integer_adm_scale2="0.970042" integer_adm_scale3="0.989176" integer_motion2="11.172925" integer_motion="11.172925" integer_vif_scale0="0.490639" integer_vif_scale1="0.869491" integer_vif_scale2="0.933794" integer_vif_scale3="0.961439" vmaf="96.973156" />
    <frame frameNum="91" integer_adm2="0.965378" integer_adm_scale0="0.925549" integer_adm_scale1="0.936452" integer_adm_scale2="0.969030" integer_adm_scale3="0.985714" integer_motion2="11.147941" integer_motion="11.192240" integer_vif_scale0="0.488927" integer_vif_scale1="0.869737" integer_vif_scale2="0.933651" integer_vif_scale3="0.960864" vmaf="96.724006" />
    <frame frameNum="92" integer_adm2="0.967690" integer_adm_scale0="0.926208" integer_adm_scale1="0.932338" integer_adm_scale2="0.971772" integer_adm_scale3="0.991167" integer_motion2="11.147941" integer_motion="11.147941" integer_vif_scale0="0.487478" integer_vif_scale1="0.868996" integer_vif_scale2="0.933502" integer_vif_scale3="0.962987" vmaf="97.375274" />
    <frame frameNum="93" integer_adm2="0.967762" integer_adm_scale0="0.925802" integer_adm_scale1="0.935390" integer_adm_scale2="0.972341" integer_adm_scale3="0.989868" integer_motion2="11.320616" integer_motion="11.359689" integer_vif_scale0="0.487450" integer_vif_scale1="0.869834" integer_vif_scale2="0.932848" integer_vif_scale3="0.962053" vmaf="97.466037" />
    <frame frameNum="94" integer_adm2="0.965596" integer_adm_scale0="0.926676" integer_adm_scale1="0.934682" integer_adm_scale2="0.971465" integer_adm_scale3="0.985324" integer_motion2="11.313764" integer_motion="11.320616" integer_vif_scale0="0.484289" integer_vif_scale1="0.867021" integer_vif_scale2="0.931041" integer_vif_scale3="0.959124" vmaf="96.689366" />
    <frame frameNum="95" integer_adm2="0.966147" integer_adm_scale0="0.924591" integer_adm_scale1="0.934370" integer_adm_scale2="0.969344" integer_adm_scale3="0.989156" integer_motion2="11.313764" integer_motion="11.313764" integer_vif_scale0="0.483025" integer_vif_scale1="0.869572" integer_vif_scale2="0.934003" integer_vif_scale3="0.961990" vmaf="97.152660" />
    <frame frameNum="96" integer_adm2="0.966029" integer_adm_scale0="0.925676" integer_adm_scale1="0.933864" integer_adm_scale2="0.968791" integer_adm_scale3="0.988399" integer_motion2="11.412318" integer_motion="11.412318" integer_vif_scale0="0.482010" integer_vif_scale1="0.868548" integer_vif_scale2="0.933035" integer_vif_scale3="0.961452" vmaf="97.143225" />
    <frame frameNum="97" integer_adm2="0.966234" integer_adm_scale0="0.926327" integer_adm_scale1="0.933922" integer_adm_scale2="0.969377" integer_adm_scale3="0.988148" integer_motion2="11.580216" integer_motion="11.580216" integer_vif_scale0="0.481598" integer_vif_scale1="0.865233" integer_vif_scale2="0.929772" integer_vif_scale3="0.959463" vmaf="97.063709" />
    <frame frameNum="98" integer_adm2="0.965528" integer_adm_scale0="0.923608" integer_adm_scale1="0.931603" integer_adm_scale2="0.966529" integer_adm_scale3="0.989717" integer_motion2="11.635351" integer_motion="11.635351" integer_vif_scale0="0.481190" integer_vif_scale1="0.865838" integer_vif_scale2="0.930846" integer_vif_scale3="0.960517" vmaf="97.094245" />
    <frame frameNum="99" integer_adm2="0.963922" integer_adm_scale0="0.923693" integer_adm_scale1="0.930046" integer_adm_scale2="0.968572" integer_adm_scale3="0.986547" integer_motion2="11.855974" integer_motion="11.855974" integer_vif_scale0="0.479492" integer_vif_scale1="0.865195" integer_vif_scale2="0.929537" integer_vif_scale3="0.958918" vmaf="96.791682" />
    <frame frameNum="100" integer_adm2="0.965138" integer_adm_scale0="0.923150" integer_adm_scale1="0.930862" integer_adm_scale2="0.971113" integer_adm_scale3="0.987554" integer_motion2="11.918727" integer_motion="11.952067" integer_vif_scale0="0.477767" integer_vif_scale1="0.864593" integer_vif_scale2="0.929505" integer_vif_scale3="0.959031" vmaf="97.118714" />
    <frame frameNum="101" integer_adm2="0.965880" integer_adm_scale0="0.924996" integer_adm_scale1="0.935429" integer_adm_scale2="0.969580" integer_adm_scale3="0.987446" integer_motion2="11.881941" integer_motion="11.918727" integer_vif_scale0="0.475879" integer_vif_scale1="0.862312" integer_vif_scale2="0.927634" integer_vif_scale3="0.957414" vmaf="97.035145" />
    <frame frameNum="102" integer_adm2="0.964903" integer_adm_scale0="0.924274" integer_adm_scale1="0.930176" integer_adm_scale2="0.968653" integer_adm_scale3="0.987937" integer_motion2="11.881941" integer_motion="11.881941" integer_vif_scale0="0.474282" integer_vif_scale1="0.862270" integer_vif_scale2="0.928621" integer_vif_scale3="0.957917" vmaf="96.904737" />
    <frame frameNum="103" integer_adm2="0.962990" integer_adm_scale0="0.921505" integer_adm_scale1="0.932266" integer_adm_scale2="0.966821" integer_adm_scale3="0.984674" integer_motion2="11.934924" integer_motion="12.059482" integer_vif_scale0="0.473807" integer_vif_scale1="0.862349" integer_vif_scale2="0.928054" integer_vif_scale3="0.957270" vmaf="96.475806" />
    <frame frameNum="104" integer_adm2="0.964064" integer_adm_scale0="0.923585" integer_adm_scale1="0.931938" integer_adm_scale2="0.970096" integer_adm_scale3="0.984811" integer_motion2="11.934924" integer_motion="11.934924" integer_vif_scale0="0.472271" integer_vif_scale1="0.861758" integer_vif_scale2="0.926478" integer_vif_scale3="0.955893" vmaf="96.531355" />
    <frame frameNum="105" integer_adm2="0.962402" integer_adm_scale0="0.923868" integer_adm_scale1="0.929500" integer_adm_scale2="0.967351" integer_adm_scale3="0.983448" integer_motion2="12.072874" integer_motion="12.072874" integer_vif_scale0="0.472289" integer_vif_scale1="0.859651" integer_vif_scale2="0.926749" integer_vif_scale3="0.958396" vmaf="96.517866" />
    <frame frameNum="106" integer_adm2="0.963472" integer_adm_scale0="0.922973" integer_adm_scale1="0.929388" integer_adm_scale2="0.967758" integer_adm_scale3="0.985758" integer_motion2="12.301745" integer_motion="12.301745" integer_vif_scale0="0.469800" integer_vif_scale1="0.860686" integer_vif_scale2="0.928092" integer_vif_scale3="0.960102" vmaf="97.155712" />
    <frame frameNum="107" integer_adm2="0.966153" integer_adm_scale0="0.925424" integer_adm_scale1="0.930522" integer_adm_scale2="0.968184" integer_adm_scale3="0.990591" integer_motion2="12.275338" integer_motion="12.343246" integer_vif_scale0="0.469708" integer_vif_scale1="0.861972" integer_vif_scale2="0.928619" integer_vif_scale3="0.959993" vmaf="97.714466" />
    <frame frameNum="108" integer_adm2="0.964742" integer_adm_scale0="0.922816" integer_adm_scale1="0.930567" integer_adm_scale2="0.970402" integer_adm_scale3="0.986478" integer_motion2="12.154634" integer_motion="12.275338" integer_vif_scale0="0.469045" integer_vif_scale1="0.862501" integer_vif_scale2="0.929211" integer_vif_scale3="0.959794" vmaf="97.303917" />
    <frame frameNum="109" integer_adm2="0.964595" integer_adm_scale0="0.922865" integer_adm_scale1="0.931871" integer_adm_scale2="0.969916" integer_adm_scale3="0.986537" integer_motion2="12.093652" integer_motion="12.154634" integer_vif_scale0="0.469505" integer_vif_scale1="0.861115" integer_vif_scale2="0.927754" integer_vif_scale3="0.958930" vmaf="97.085549" />
    <frame frameNum="110" integer_adm2="0.965999" integer_adm_scale0="0.923598" integer_adm_scale1="0.933218" integer_adm_scale2="0.970105" integer_adm_scale3="0.989012" integer_motion2="12.093652" integer_motion="12.093652" integer_vif_scale0="0.466258" integer_vif_scale1="0.859343" integer_vif_scale2="0.927476" integer_vif_scale3="0.958295" vmaf="97.319888" />
    <frame frameNum="111" integer_adm2="0.962939" integer_adm_scale0="0.921627" integer_adm_scale1="0.927249" integer_adm_scale2="0.969335" integer_adm_scale3="0.984992" integer_motion2="12.325394" integer_motion="12.325394" integer_vif_scale0="0.468133" integer_vif_scale1="0.860009" integer_vif_scale2="0.927282" integer_vif_scale3="0.958828" vmaf="96.931497" />
    <frame frameNum="112" integer_adm2="0.962882" integer_adm_scale0="0.922927" integer_adm_scale1="0.928920" integer_adm_scale2="0.966723" integer_adm_scale3="0.986378" integer_motion2="12.456671" integer_motion="12.588311" integer_vif_scale0="0.466344" integer_vif_scale1="0.858343" integer_vif_scale2="0.926907" integer_vif_scale3="0.958283" vmaf="96.987603" />
    <frame frameNum="113" integer_adm2="0.963444" integer_adm_scale0="0.923198" integer_adm_scale1="0.930794" integer_adm_scale2="0.968454" integer_adm_scale3="0.984480" integer_motion2="12.399559" integer_motion="12.456671" integer_vif_scale0="0.465756" integer_vif_scale1="0.859921" integer_vif_scale2="0.927736" integer_vif_scale3="0.958195" vmaf="97.078536" />
    <frame frameNum="114" integer_adm2="0.965238" integer_adm_scale0="0.922714" integer_adm_scale1="0.932857" integer_adm_scale2="0.969515" integer_adm_scale3="0.986924" integer_motion2="12.399559" integer_motion="12.399559" integer_vif_scale0="0.464738" integer_vif_scale1="0.859870" integer_vif_scale2="0.928248" integer_vif_scale3="0.959430" vmaf="97.575532" />
    <frame frameNum="115" integer_adm2="0.964955" integer_adm_scale0="0.923741" integer_adm_scale1="0.929415" integer_adm_scale2="0.968462" integer_adm_scale3="0.988291" integer_motion2="12.504964" integer_motion="12.504964" integer_vif_scale0="0.464218" integer_vif_scale1="0.860265" integer_vif_scale2="0.928858" integer_vif_scale3="0.959562" vmaf="97.653035" />
    <frame frameNum="116" integer_adm2="0.965875" integer_adm_scale0="0.924335" integer_adm_scale1="0.928855" integer_adm_scale2="0.968899" integer_adm_scale3="0.990594" integer_motion2="12.394426" integer_motion="12.545932" integer_vif_scale0="0.462550" integer_vif_scale1="0.858736" integer_vif_scale2="0.928837" integer_vif_scale3="0.960654" vmaf="97.822282" />
    <frame frameNum="117" integer_adm2="0.964365" integer_adm_scale0="0.922884" integer_adm_scale1="0.928704" integer_adm_scale2="0.969131" integer_adm_scale3="0.987083" integer_motion2="12.307756" integer_motion="12.394426" integer_vif_scale0="0.459710" integer_vif_scale1="0.857165" integer_vif_scale2="0.928185" integer_vif_scale3="0.960077" vmaf="97.341090" />
    <frame frameNum="118" integer_adm2="0.965391" integer_adm_scale0="0.925670" integer_adm_scale1="0.930388" integer_adm_scale2="0.971750" integer_adm_scale3="0.986541" integer_motion2="12.307756" integer_motion="12.307756" integer_vif_scale0="0.459889" integer_vif_scale1="0.854704" integer_vif_scale2="0.924238" integer_vif_scale3="0.956619" vmaf="97.129925" />
    <frame frameNum="119" integer_adm2="0.965037" integer_adm_scale0="0.922580" integer_adm_scale1="0.928459" integer_adm_scale2="0.967561" integer_adm_scale3="0.990141" integer_motion2="12.504885" integer_motion="12.504885" integer_vif_scale0="0.459281" integer_vif_scale1="0.853807" integer_vif_scale2="0.922609" integer_vif_scale3="0.955603" vmaf="97.100776" />
    <frame frameNum="120" integer_adm2="0.964293" integer_adm_scale0="0.922227" integer_adm_scale1="0.929317" integer_adm_scale2="0.967715" integer_adm_scale3="0.988237" integer_motion2="12.741097" integer_motion="12.741097" integer_vif_scale0="0.460270" integer_vif_scale1="0.854630" integer_vif_scale2="0.923041" integer_vif_scale3="0.955592" vmaf="97.189594" />
    <frame frameNum="121" integer_adm2="0.964650" integer_adm_scale0="0.924085" integer_adm_scale1="0.926084" integer_adm_scale2="0.967022" integer_adm_scale3="0.990500" integer_motion2="12.584542" integer_motion="12.758779" integer_vif_scale0="0.457715" integer_vif_scale1="0.852853" integer_vif_scale2="0.922039" integer_vif_scale3="0.954915" vmaf="97.017660" />
    <frame frameNum="122" integer_adm2="0.964165" integer_adm_scale0="0.923244" integer_adm_scale1="0.927179" integer_adm_scale2="0.968804" integer_adm_scale3="0.987393" integer_motion2="12.470214" integer_motion="12.584542" integer_vif_scale0="0.455225" integer_vif_scale1="0.852580" integer_vif_scale2="0.922814" integer_vif_scale3="0.955170" vmaf="96.852018" />
    <frame frameNum="123" integer_adm2="0.964721" integer_adm_scale0="0.922081" integer_adm_scale1="0.929362" integer_adm_scale2="0.967603" integer_adm_scale3="0.988846" integer_motion2="12.356852" integer_motion="12.470214" integer_vif_scale0="0.453965" integer_vif_scale1="0.852313" integer_vif_scale2="0.922962" integer_vif_scale3="0.956360" vmaf="96.956485" />
    <frame frameNum="124" integer_adm2="0.964991" integer_adm_scale0="0.922366" integer_adm_scale1="0.930840" integer_adm_scale2="0.968992" integer_adm_scale3="0.988209" integer_motion2="12.356852" integer_motion="12.356852" integer_vif_scale0="0.452050" integer_vif_scale1="0.851812" integer_vif_scale2="0.922624" integer_vif_scale3="0.956361" vmaf="96.997991" />
    <frame frameNum="125" integer_adm2="0.964454" integer_adm_scale0="0.920951" integer_adm_scale1="0.930224" integer_adm_scale2="0.966741" integer_adm_scale3="0.989701" integer_motion2="12.413066" integer_motion="12.413066" integer_vif_scale0="0.454665" integer_vif_scale1="0.854761" integer_vif_scale2="0.924566" integer_vif_scale3="0.957224" vmaf="97.087680" />
    <frame frameNum="126" integer_adm2="0.963656" integer_adm_scale0="0.919765" integer_adm_scale1="0.929558" integer_adm_scale2="0.967881" integer_adm_scale3="0.987341" integer_motion2="12.706807" integer_motion="12.706807" integer_vif_scale0="0.456270" integer_vif_scale1="0.855605" integer_vif_scale2="0.925105" integer_vif_scale3="0.958296" vmaf="97.309608" />
    <frame frameNum="127" integer_adm2="0.961826" integer_adm_scale0="0.920723" integer_adm_scale1="0.926419" integer_adm_scale2="0.966236" integer_adm_scale3="0.985178" integer_motion2="13.094560" integer_motion="13.094560" integer_vif_scale0="0.453818" integer_vif_scale1="0.852893" integer_vif_scale2="0.923201" integer_vif_scale3="0.956873" vmaf="97.102266" />
    <frame frameNum="128" integer_adm2="0.961522" integer_adm_scale0="0.920362" integer_adm_scale1="0.925356" integer_adm_scale2="0.966113" integer_adm_scale3="0.985088" integer_motion2="13.145773" integer_motion="13.218389" integer_vif_scale0="0.454030" integer_vif_scale1="0.853099" integer_vif_scale2="0.923382" integer_vif_scale3="0.956911" vmaf="97.097241" />
    <frame frameNum="129" integer_adm2="0.963467" integer_adm_scale0="0.921972" integer_adm_scale1="0.927244" integer_adm_scale2="0.968067" integer_adm_scale3="0.986731" integer_motion2="12.965516" integer_motion="13.145773" integer_vif_scale0="0.453111" integer_vif_scale1="0.853202" integer_vif_scale2="0.923410" integer_vif_scale3="0.957955" vmaf="97.418175" />
    <frame frameNum="130" integer_adm2="0.963434" integer_adm_scale0="0.922969" integer_adm_scale1="0.927673" integer_adm_scale2="0.967488" integer_adm_scale3="0.986534" integer_motion2="12.858067" integer_motion="12.965516" integer_vif_scale0="0.450090" integer_vif_scale1="0.848808" integer_vif_scale2="0.920548" integer_vif_scale3="0.954799" vmaf="96.944443" />
    <frame frameNum="131" integer_adm2="0.963752" integer_adm_scale0="0.922989" integer_adm_scale1="0.927612" integer_adm_scale2="0.970635" integer_adm_scale3="0.984973" integer_motion2="12.858067" integer_motion="12.858067" integer_vif_scale0="0.448902" integer_vif_scale1="0.848461" integer_vif_scale2="0.920658" integer_vif_scale3="0.954531" vmaf="96.994420" />
    <frame frameNum="132" integer_adm2="0.964286" integer_adm_scale0="0.921462" integer_adm_scale1="0.930246" integer_adm_scale2="0.968393" integer_adm_scale3="0.987257" integer_motion2="12.889724" integer_motion="12.895734" integer_vif_scale0="0.450222" integer_vif_scale1="0.850366" integer_vif_scale2="0.921774" integer_vif_scale3="0.955139" vmaf="97.231945" />
    <frame frameNum="133" integer_adm2="0.963547" integer_adm_scale0="0.920630" integer_adm_scale1="0.927243" integer_adm_scale2="0.965286" integer_adm_scale3="0.988312" integer_motion2="12.889724" integer_motion="12.889724" integer_vif_scale0="0.449204" integer_vif_scale1="0.850259" integer_vif_scale2="0.921728" integer_vif_scale3="0.955283" vmaf="97.083041" />
    <frame frameNum="134" integer_adm2="0.963684" integer_adm_scale0="0.919642" integer_adm_scale1="0.926949" integer_adm_scale2="0.967638" integer_adm_scale3="0.987585" integer_motion2="12.912296" integer_motion="12.912296" integer_vif_scale0="0.450400" integer_vif_scale1="0.852363" integer_vif_scale2="0.923514" integer_vif_scale3="0.956296" vmaf="97.286310" />
    <frame frameNum="135" integer_adm2="0.964376" integer_adm_scale0="0.921144" integer_adm_scale1="0.926740" integer_adm_scale2="0.971142" integer_adm_scale3="0.986276" integer_motion2="12.839228" integer_motion="12.912657" integer_vif_scale0="0.447790" integer_vif_scale1="0.851233" integer_vif_scale2="0.923480" integer_vif_scale3="0.956941" vmaf="97.408144" />
    <frame frameNum="136" integer_adm2="0.964333" integer_adm_scale0="0.921400" integer_adm_scale1="0.930195" integer_adm_scale2="0.968187" integer_adm_scale3="0.987616" integer_motion2="12.755628" integer_motion="12.839228" integer_vif_scale0="0.448079" integer_vif_scale1="0.849739" integer_vif_scale2="0.921946" integer_vif_scale3="0.956635" vmaf="97.232714" />
    <frame frameNum="137" integer_adm2="0.964311" integer_adm_scale0="0.919477" integer_adm_scale1="0.926291" integer_adm_scale2="0.969046" integer_adm_scale3="0.988571" integer_motion2="12.623497" integer_motion="12.755628" integer_vif_scale0="0.445899" integer_vif_scale1="0.847909" integer_vif_scale2="0.920536" integer_vif_scale3="0.956604" vmaf="97.038583" />
    <frame frameNum="138" integer_adm2="0.964377" integer_adm_scale0="0.921554" integer_adm_scale1="0.926827" integer_adm_scale2="0.968686" integer_adm_scale3="0.988105" integer_motion2="12.550363" integer_motion="12.623497" integer_vif_scale0="0.444131" integer_vif_scale1="0.846252" integer_vif_scale2="0.918945" integer_vif_scale3="0.953608" vmaf="96.684943" />
    <frame frameNum="139" integer_adm2="0.962195" integer_adm_scale0="0.921183" integer_adm_scale1="0.923952" integer_adm_scale2="0.966447" integer_adm_scale3="0.986707" integer_motion2="12.550363" integer_motion="12.550363" integer_vif_scale0="0.444580" integer_vif_scale1="0.846776" integer_vif_scale2="0.918811" integer_vif_scale3="0.953973" vmaf="96.245118" />
    <frame frameNum="140" integer_adm2="0.960779" integer_adm_scale0="0.921765" integer_adm_scale1="0.926395" integer_adm_scale2="0.966301" integer_adm_scale3="0.982364" integer_motion2="12.640650" integer_motion="12.662863" integer_vif_scale0="0.443671" integer_vif_scale1="0.847175" integer_vif_scale2="0.920119" integer_vif_scale3="0.953846" vmaf="96.074368" />
    <frame frameNum="141" integer_adm2="0.963364" integer_adm_scale0="0.920635" integer_adm_scale1="0.925752" integer_adm_scale2="0.967342" integer_adm_scale3="0.987588" integer_motion2="12.640650" integer_motion="12.640650" integer_vif_scale0="0.442270" integer_vif_scale1="0.846945" integer_vif_scale2="0.921166" integer_vif_scale3="0.956650" vmaf="96.879515" />
    <frame frameNum="142" integer_adm2="0.963472" integer_adm_scale0="0.918922" integer_adm_scale1="0.926496" integer_adm_scale2="0.966794" integer_adm_scale3="0.987920" integer_motion2="12.522360" integer_motion="12.754371" integer_vif_scale0="0.442473" integer_vif_scale1="0.847620" integer_vif_scale2="0.921939" integer_vif_scale3="0.956625" vmaf="96.818160" />
    <frame frameNum="143" integer_adm2="0.963910" integer_adm_scale0="0.919940" integer_adm_scale1="0.922335" integer_adm_scale2="0.968369" integer_adm_scale3="0.989383" integer_motion2="12.179169" integer_motion="12.522360" integer_vif_scale0="0.439390" integer_vif_scale1="0.847341" integer_vif_scale2="0.921955" integer_vif_scale3="0.956567" vmaf="96.571734" />
    <frame frameNum="144" integer_adm2="0.962074" integer_adm_scale0="0.921041" integer_adm_scale1="0.924831" integer_adm_scale2="0.967282" integer_adm_scale3="0.985338" integer_motion2="12.179169" integer_motion="12.179169" integer_vif_scale0="0.437379" integer_vif_scale1="0.847562" integer_vif_scale2="0.922244" integer_vif_scale3="0.957211" vmaf="96.241718" />
    <frame frameNum="145" integer_adm2="0.961303" integer_adm_scale0="0.920747" integer_adm_scale1="0.924458" integer_adm_scale2="0.967129" integer_adm_scale3="0.983728" integer_motion2="12.167128" integer_motion="12.254698" integer_vif_scale0="0.439383" integer_vif_scale1="0.848484" integer_vif_scale2="0.922150" integer_vif_scale3="0.956516" vmaf="96.010729" />
    <frame frameNum="146" integer_adm2="0.962926" integer_adm_scale0="0.921431" integer_adm_scale1="0.929235" integer_adm_scale2="0.965856" integer_adm_scale3="0.985600" integer_motion2="11.997633" integer_motion="12.167128" integer_vif_scale0="0.436950" integer_vif_scale1="0.848632" integer_vif_scale2="0.922752" integer_vif_scale3="0.956623" vmaf="96.220576" />
    <frame frameNum="147" integer_adm2="0.962214" integer_adm_scale0="0.921107" integer_adm_scale1="0.927379" integer_adm_scale2="0.967042" integer_adm_scale3="0.984272" integer_motion2="11.745258" integer_motion="11.997633" integer_vif_scale0="0.434647" integer_vif_scale1="0.845312" integer_vif_scale2="0.919841" integer_vif_scale3="0.955821" vmaf="95.640738" />
    <frame frameNum="148" integer_adm2="0.962797" integer_adm_scale0="0.922493" integer_adm_scale1="0.929146" integer_adm_scale2="0.966137" integer_adm_scale3="0.985465" integer_motion2="11.656148" integer_motion="11.745258" integer_vif_scale0="0.432375" integer_vif_scale1="0.845628" integer_vif_scale2="0.920729" integer_vif_scale3="0.956070" vmaf="95.730441" />
    <frame frameNum="149" integer_adm2="0.964145" integer_adm_scale0="0.920125" integer_adm_scale1="0.930099" integer_adm_scale2="0.968691" integer_adm_scale3="0.987166" integer_motion2="11.607656" integer_motion="11.656148" integer_vif_scale0="0.432173" integer_vif_scale1="0.843729" integer_vif_scale2="0.918919" integer_vif_scale3="0.954374" vmaf="95.764760" />
    <frame frameNum="150" integer_adm2="0.963061" integer_adm_scale0="0.920828" integer_adm_scale1="0.930369" integer_adm_scale2="0.965156" integer_adm_scale3="0.986977" integer_motion2="11.397696" integer_motion="11.607656" integer_vif_scale0="0.429920" integer_vif_scale1="0.845762" integer_vif_scale2="0.921361" integer_vif_scale3="0.955470" vmaf="95.509610" />
    <frame frameNum="151" integer_adm2="0.962159" integer_adm_scale0="0.921301" integer_adm_scale1="0.927690" integer_adm_scale2="0.968054" integer_adm_scale3="0.983830" integer_motion2="11.322427" integer_motion="11.397696" integer_vif_scale0="0.427209" integer_vif_scale1="0.845122" integer_vif_scale2="0.921241" integer_vif_scale3="0.955709" vmaf="95.256101" />
    <frame frameNum="152" integer_adm2="0.960849" integer_adm_scale0="0.919481" integer_adm_scale1="0.923916" integer_adm_scale2="0.966186" integer_adm_scale3="0.984282" integer_motion2="11.322427" integer_motion="11.322427" integer_vif_scale0="0.427775" integer_vif_scale1="0.842307" integer_vif_scale2="0.917682" integer_vif_scale3="0.953457" vmaf="94.661241" />
    <frame frameNum="153" integer_adm2="0.962353" integer_adm_scale0="0.923022" integer_adm_scale1="0.928924" integer_adm_scale2="0.965004" integer_adm_scale3="0.985832" integer_motion2="11.546283" integer_motion="11.546283" integer_vif_scale0="0.430016" integer_vif_scale1="0.844878" integer_vif_scale2="0.919711" integer_vif_scale3="0.954837" vmaf="95.390277" />
    <frame frameNum="154" integer_adm2="0.960005" integer_adm_scale0="0.918398" integer_adm_scale1="0.927779" integer_adm_scale2="0.963163" integer_adm_scale3="0.982769" integer_motion2="11.505339" integer_motion="11.623982" integer_vif_scale0="0.428800" integer_vif_scale1="0.843602" integer_vif_scale2="0.918861" integer_vif_scale3="0.953458" vmaf="94.711026" />
    <frame frameNum="155" integer_adm2="0.963652" integer_adm_scale0="0.919642" integer_adm_scale1="0.925824" integer_adm_scale2="0.967816" integer_adm_scale3="0.988101" integer_motion2="11.505339" integer_motion="11.505339" integer_vif_scale0="0.427153" integer_vif_scale1="0.844818" integer_vif_scale2="0.920891" integer_vif_scale3="0.956801" vmaf="95.823425" />
