    <frame frameNum="78" integer_adm2="0.952467" integer_adm_scale0="0.939496" integer_adm_scale1="0.867555" integer_adm_scale2="0.945546" integer_adm_scale3="0.989665" integer_motion2="8.676273" integer_motion="8.676273" integer_vif_scale0="0.349346" integer_vif_scale1="0.757191" integer_vif_scale2="0.875983" integer_vif_scale3="0.931857" vmaf="87.160386" />
    <frame frameNum="79" integer_adm2="0.937121" integer_adm_scale0="0.929218" integer_adm_scale1="0.855673" integer_adm_scale2="0.929409" integer_adm_scale3="0.972487" integer_motion2="8.733564" integer_motion="8.733564" integer_vif_scale0="0.352096" integer_vif_scale1="0.759004" integer_vif_scale2="0.875178" integer_vif_scale3="0.929251" vmaf="83.795268" />
    <frame frameNum="80" integer_adm2="0.948096" integer_adm_scale0="0.932079" integer_adm_scale1="0.865274" integer_adm_scale2="0.937834" integer_adm_scale3="0.986958" integer_motion2="8.855614" integer_motion="8.855614" integer_vif_scale0="0.350375" integer_vif_scale1="0.755613" integer_vif_scale2="0.872899" integer_vif_scale3="0.927324" vmaf="85.981837" />
    <frame frameNum="81" integer_adm2="0.946200" integer_adm_scale0="0.934227" integer_adm_scale1="0.856337" integer_adm_scale2="0.941728" integer_adm_scale3="0.981623" integer_motion2="8.918132" integer_motion="8.958475" integer_vif_scale0="0.348976" integer_vif_scale1="0.752782" integer_vif_scale2="0.871427" integer_vif_scale3="0.930871" vmaf="85.873348" />
    <frame frameNum="82" integer_adm2="0.942413" integer_adm_scale0="0.940658" integer_adm_scale1="0.870605" integer_adm_scale2="0.925612" integer_adm_scale3="0.979312" integer_motion2="8.918132" integer_motion="8.918132" integer_vif_scale0="0.346044" integer_vif_scale1="0.749733" integer_vif_scale2="0.869388" integer_vif_scale3="0.928013" vmaf="84.814397" />
    <frame frameNum="83" integer_adm2="0.941038" integer_adm_scale0="0.932054" integer_adm_scale1="0.852986" integer_adm_scale2="0.925436" integer_adm_scale3="0.984235" integer_motion2="8.992817" integer_motion="8.992979" integer_vif_scale0="0.346252" integer_vif_scale1="0.748006" integer_vif_scale2="0.867689" integer_vif_scale3="0.928204" vmaf="84.562297" />
    <frame frameNum="84" integer_adm2="0.948136" integer_adm_scale0="0.934709" integer_adm_scale1="0.872320" integer_adm_scale2="0.938990" integer_adm_scale3="0.983903" integer_motion2="8.992817" integer_motion="8.992817" integer_vif_scale0="0.344781" integer_vif_scale1="0.747796" integer_vif_scale2="0.867397" integer_vif_scale3="0.926327" vmaf="85.885392" />
    <frame frameNum="85" integer_adm2="0.941174" integer_adm_scale0="0.939161" integer_adm_scale1="0.850166" integer_adm_scale2="0.930613" integer_adm_scale3="0.980608" integer_motion2="9.046417" integer_motion="9.083951" integer_vif_scale0="0.342337" integer_vif_scale1="0.742620" integer_vif_scale2="0.863507" integer_vif_scale3="0.925018" vmaf="84.280257" />
    <frame frameNum="86" integer_adm2="0.946042" integer_adm_scale0="0.934453" integer_adm_scale1="0.860788" integer_adm_scale2="0.937656" integer_adm_scale3="0.982654" integer_motion2="9.046417" integer_motion="9.046417" integer_vif_scale0="0.340531" integer_vif_scale1="0.745245" integer_vif_scale2="0.866831" integer_vif_scale3="0.926254" vmaf="85.494827" />
    <frame frameNum="87" integer_adm2="0.955720" integer_adm_scale0="0.940372" integer_adm_scale1="0.875421" integer_adm_scale2="0.938112" integer_adm_scale3="0.998095" integer_motion2="9.033810" integer_motion="9.084145" integer_vif_scale0="0.341592" integer_vif_scale1="0.745773" integer_vif_scale2="0.865448" integer_vif_scale3="0.925316" vmaf="87.364200" />
    <frame frameNum="88" integer_adm2="0.941699" integer_adm_scale0="0.937411" integer_adm_scale1="0.845246" integer_adm_scale2="0.934501" integer_adm_scale3="0.980761" integer_motion2="9.033810" integer_motion="9.033810" integer_vif_scale0="0.339339" integer_vif_scale1="0.743239" integer_vif_scale2="0.863119" integer_vif_scale3="0.922047" vmaf="84.143010" />
    <frame frameNum="89" integer_adm2="0.943475" integer_adm_scale0="0.941406" integer_adm_scale1="0.847439" integer_adm_scale2="0.927809" integer_adm_scale3="0.987880" integer_motion2="9.291149" integer_motion="9.291149" integer_vif_scale0="0.341450" integer_vif_scale1="0.746145" integer_vif_scale2="0.866388" integer_vif_scale3="0.926184" vmaf="85.181680" />
    <frame frameNum="90" integer_adm2="0.948492" integer_adm_scale0="0.938232" integer_adm_scale1="0.863300" integer_adm_scale2="0.936344" integer_adm_scale3="0.987437" integer_motion2="9.320040" integer_motion="9.320040" integer_vif_scale0="0.338657" integer_vif_scale1="0.742116" integer_vif_scale2="0.862525" integer_vif_scale3="0.923250" vmaf="85.907832" />
    <frame frameNum="91" integer_adm2="0.944422" integer_adm_scale0="0.936600" integer_adm_scale1="0.846311" integer_adm_scale2="0.935930" integer_adm_scale3="0.984738" integer_motion2="9.333606" integer_motion="9.333606" integer_vif_scale0="0.336535" integer_vif_scale1="0.741389" integer_vif_scale2="0.863690" integer_vif_scale3="0.923884" vmaf="85.175413" />
    <frame frameNum="92" integer_adm2="0.945982" integer_adm_scale0="0.948072" integer_adm_scale1="0.856510" integer_adm_scale2="0.928727" integer_adm_scale3="0.987182" integer_motion2="9.395909" integer_motion="9.395909" integer_vif_scale0="0.335503" integer_vif_scale1="0.740205" integer_vif_scale2="0.861572" integer_vif_scale3="0.921065" vmaf="85.279051" />
    <frame frameNum="93" integer_adm2="0.948022" integer_adm_scale0="0.935206" integer_adm_scale1="0.874051" integer_adm_scale2="0.940095" integer_adm_scale3="0.981135" integer_motion2="9.452063" integer_motion="9.452063" integer_vif_scale0="0.336965" integer_vif_scale1="0.744566" integer_vif_scale2="0.866467" integer_vif_scale3="0.926833" vmaf="86.347261" />
    <frame frameNum="94" integer_adm2="0.945892" integer_adm_scale0="0.931015" integer_adm_scale1="0.859309" integer_adm_scale2="0.934299" integer_adm_scale3="0.986961" integer_motion2="9.464712" integer_motion="9.526999" integer_vif_scale0="0.334335" integer_vif_scale1="0.742009" integer_vif_scale2="0.866389" integer_vif_scale3="0.926611" vmaf="85.913365" />
    <frame frameNum="95" integer_adm2="0.945523" integer_adm_scale0="0.936948" integer_adm_scale1="0.861469" integer_adm_scale2="0.935216" integer_adm_scale3="0.983808" integer_motion2="9.464712" integer_motion="9.464712" integer_vif_scale0="0.332179" integer_vif_scale1="0.738966" integer_vif_scale2="0.862297" integer_vif_scale3="0.922673" vmaf="85.408344" />
    <frame frameNum="96" integer_adm2="0.949072" integer_adm_scale0="0.932899" integer_adm_scale1="0.865714" integer_adm_scale2="0.935442" integer_adm_scale3="0.988891" integer_motion2="9.559692" integer_motion="9.559692" integer_vif_scale0="0.330285" integer_vif_scale1="0.736220" integer_vif_scale2="0.859869" integer_vif_scale3="0.921793" vmaf="86.095482" />
    <frame frameNum="97" integer_adm2="0.945345" integer_adm_scale0="0.938254" integer_adm_scale1="0.863374" integer_adm_scale2="0.929931" integer_adm_scale3="0.983971" integer_motion2="9.683428" integer_motion="9.683428" integer_vif_scale0="0.330331" integer_vif_scale1="0.738166" integer_vif_scale2="0.862344" integer_vif_scale3="0.924658" vmaf="85.742781" />
    <frame frameNum="98" integer_adm2="0.946345" integer_adm_scale0="0.940785" integer_adm_scale1="0.850099" integer_adm_scale2="0.929994" integer_adm_scale3="0.989103" integer_motion2="9.830102" integer_motion="9.830102" integer_vif_scale0="0.330008" integer_vif_scale1="0.736908" integer_vif_scale2="0.859853" integer_vif_scale3="0.921700" vmaf="85.788647" />
    <frame frameNum="99" integer_adm2="0.946649" integer_adm_scale0="0.943355" integer_adm_scale1="0.864603" integer_adm_scale2="0.934026" integer_adm_scale3="0.984918" integer_motion2="9.913036" integer_motion="9.913036" integer_vif_scale0="0.330786" integer_vif_scale1="0.738958" integer_vif_scale2="0.862246" integer_vif_scale3="0.922258" vmaf="86.053275" />
    <frame frameNum="100" integer_adm2="0.942937" integer_adm_scale0="0.933726" integer_adm_scale1="0.870474" integer_adm_scale2="0.924838" integer_adm_scale3="0.983275" integer_motion2="9.950321" integer_motion="10.125015" integer_vif_scale0="0.331423" integer_vif_scale1="0.738361" integer_vif_scale2="0.860289" integer_vif_scale3="0.923453" vmaf="85.340471" />
    <frame frameNum="101" integer_adm2="0.946492" integer_adm_scale0="0.930823" integer_adm_scale1="0.865384" integer_adm_scale2="0.931355" integer_adm_scale3="0.987696" integer_motion2="9.950321" integer_motion="9.950321" integer_vif_scale0="0.327376" integer_vif_scale1="0.735356" integer_vif_scale2="0.858572" integer_vif_scale3="0.918725" vmaf="85.680002" />
    <frame frameNum="102" integer_adm2="0.945038" integer_adm_scale0="0.932567" integer_adm_scale1="0.865462" integer_adm_scale2="0.942760" integer_adm_scale3="0.975366" integer_motion2="10.035789" integer_motion="10.035789" integer_vif_scale0="0.326519" integer_vif_scale1="0.735525" integer_vif_scale2="0.859806" integer_vif_scale3="0.919366" vmaf="85.556830" />
    <frame frameNum="103" integer_adm2="0.946388" integer_adm_scale0="0.934107" integer_adm_scale1="0.868181" integer_adm_scale2="0.941269" integer_adm_scale3="0.978933" integer_motion2="10.063817" integer_motion="10.103906" integer_vif_scale0="0.324936" integer_vif_scale1="0.733212" integer_vif_scale2="0.857364" integer_vif_scale3="0.920078" vmaf="85.837443" />
    <frame frameNum="104" integer_adm2="0.945278" integer_adm_scale0="0.937773" integer_adm_scale1="0.857755" integer_adm_scale2="0.933867" integer_adm_scale3="0.985196" integer_motion2="10.063817" integer_motion="10.063817" integer_vif_scale0="0.321950" integer_vif_scale1="0.728427" integer_vif_scale2="0.852317" integer_vif_scale3="0.912422" vmaf="84.886119" />
    <frame frameNum="105" integer_adm2="0.937386" integer_adm_scale0="0.930466" integer_adm_scale1="0.845688" integer_adm_scale2="0.922769" integer_adm_scale3="0.979404" integer_motion2="10.193485" integer_motion="10.193485" integer_vif_scale0="0.322916" integer_vif_scale1="0.730591" integer_vif_scale2="0.856149" integer_vif_scale3="0.919394" vmaf="84.028853" />
    <frame frameNum="106" integer_adm2="0.943267" integer_adm_scale0="0.935043" integer_adm_scale1="0.849964" integer_adm_scale2="0.932745" integer_adm_scale3="0.983172" integer_motion2="10.291820" integer_motion="10.415895" integer_vif_scale0="0.323725" integer_vif_scale1="0.730777" integer_vif_scale2="0.855023" integer_vif_scale3="0.919636" vmaf="85.310023" />
    <frame frameNum="107" integer_adm2="0.946496" integer_adm_scale0="0.941892" integer_adm_scale1="0.858048" integer_adm_scale2="0.936563" integer_adm_scale3="0.983039" integer_motion2="10.225315" integer_motion="10.291820" integer_vif_scale0="0.322895" integer_vif_scale1="0.729505" integer_vif_scale2="0.854898" integer_vif_scale3="0.919101" vmaf="85.874052" />
    <frame frameNum="108" integer_adm2="0.948288" integer_adm_scale0="0.941949" integer_adm_scale1="0.845291" integer_adm_scale2="0.939354" integer_adm_scale3="0.990435" integer_motion2="10.225315" integer_motion="10.225315" integer_vif_scale0="0.320580" integer_vif_scale1="0.727381" integer_vif_scale2="0.853206" integer_vif_scale3="0.916399" vmaf="85.995245" />
    <frame frameNum="109" integer_adm2="0.942691" integer_adm_scale0="0.939952" integer_adm_scale1="0.851635" integer_adm_scale2="0.936023" integer_adm_scale3="0.979570" integer_motion2="10.105203" integer_motion="10.234592" integer_vif_scale0="0.319931" integer_vif_scale1="0.729209" integer_vif_scale2="0.854585" integer_vif_scale3="0.917826" vmaf="84.872353" />
    <frame frameNum="110" integer_adm2="0.945111" integer_adm_scale0="0.940819" integer_adm_scale1="0.843182" integer_adm_scale2="0.940846" integer_adm_scale3="0.983981" integer_motion2="10.105203" integer_motion="10.105203" integer_vif_scale0="0.318948" integer_vif_scale1="0.730014" integer_vif_scale2="0.857695" integer_vif_scale3="0.921729" vmaf="85.770393" />
    <frame frameNum="111" integer_adm2="0.942995" integer_adm_scale0="0.931631" integer_adm_scale1="0.864936" integer_adm_scale2="0.935157" integer_adm_scale3="0.977211" integer_motion2="10.309684" integer_motion="10.309684" integer_vif_scale0="0.319885" integer_vif_scale1="0.729582" integer_vif_scale2="0.855541" integer_vif_scale3="0.916120" vmaf="85.041762" />
    <frame frameNum="112" integer_adm2="0.945629" integer_adm_scale0="0.942479" integer_adm_scale1="0.862556" integer_adm_scale2="0.938897" integer_adm_scale3="0.980072" integer_motion2="10.432942" integer_motion="10.638335" integer_vif_scale0="0.319325" integer_vif_scale1="0.728225" integer_vif_scale2="0.854173" integer_vif_scale3="0.918617" vmaf="85.844474" />
    <frame frameNum="113" integer_adm2="0.944618" integer_adm_scale0="0.933164" integer_adm_scale1="0.869237" integer_adm_scale2="0.924951" integer_adm_scale3="0.985666" integer_motion2="10.432942" integer_motion="10.432942" integer_vif_scale0="0.317716" integer_vif_scale1="0.728065" integer_vif_scale2="0.854720" integer_vif_scale3="0.920791" vmaf="85.818847" />
    <frame frameNum="114" integer_adm2="0.944462" integer_adm_scale0="0.938174" integer_adm_scale1="0.862365" integer_adm_scale2="0.933994" integer_adm_scale3="0.979902" integer_motion2="10.437876" integer_motion="10.437876" integer_vif_scale0="0.317178" integer_vif_scale1="0.727633" integer_vif_scale2="0.853775" integer_vif_scale3="0.917894" vmaf="85.546364" />
    <frame frameNum="115" integer_adm2="0.945170" integer_adm_scale0="0.937963" integer_adm_scale1="0.875462" integer_adm_scale2="0.927388" integer_adm_scale3="0.981304" integer_motion2="10.441801" integer_motion="10.441801" integer_vif_scale0="0.315876" integer_vif_scale1="0.725159" integer_vif_scale2="0.850564" integer_vif_scale3="0.912079" vmaf="85.165105" />
    <frame frameNum="116" integer_adm2="0.946694" integer_adm_scale0="0.939644" integer_adm_scale1="0.863903" integer_adm_scale2="0.933806" integer_adm_scale3="0.984112" integer_motion2="10.450614" integer_motion="10.514041" integer_vif_scale0="0.316359" integer_vif_scale1="0.726380" integer_vif_scale2="0.853385" integer_vif_scale3="0.917114" vmaf="85.953627" />
    <frame frameNum="117" integer_adm2="0.942488" integer_adm_scale0="0.939683" integer_adm_scale1="0.843894" integer_adm_scale2="0.925278" integer_adm_scale3="0.987792" integer_motion2="10.307875" integer_motion="10.450614" integer_vif_scale0="0.314411" integer_vif_scale1="0.724649" integer_vif_scale2="0.852715" integer_vif_scale3="0.917234" vmaf="84.944651" />
    <frame frameNum="118" integer_adm2="0.943694" integer_adm_scale0="0.938957" integer_adm_scale1="0.854774" integer_adm_scale2="0.939441" integer_adm_scale3="0.977350" integer_motion2="10.307875" integer_motion="10.307875" integer_vif_scale0="0.313139" integer_vif_scale1="0.723515" integer_vif_scale2="0.851635" integer_vif_scale3="0.916019" vmaf="85.071410" />
    <frame frameNum="119" integer_adm2="0.936983" integer_adm_scale0="0.936529" integer_adm_scale1="0.846754" integer_adm_scale2="0.921584" integer_adm_scale3="0.977420" integer_motion2="10.532156" integer_motion="10.532156" integer_vif_scale0="0.313030" integer_vif_scale1="0.722904" integer_vif_scale2="0.848469" integer_vif_scale3="0.913061" vmaf="83.580643" />
    <frame frameNum="120" integer_adm2="0.949199" integer_adm_scale0="0.933439" integer_adm_scale1="0.865815" integer_adm_scale2="0.944065" integer_adm_scale3="0.983930" integer_motion2="10.655802" integer_motion="10.655802" integer_vif_scale0="0.315585" integer_vif_scale1="0.726533" integer_vif_scale2="0.851876" integer_vif_scale3="0.916733" vmaf="86.584284" />
    <frame frameNum="121" integer_adm2="0.947806" integer_adm_scale0="0.940403" integer_adm_scale1="0.864779" integer_adm_scale2="0.936765" integer_adm_scale3="0.984246" integer_motion2="10.625496" integer_motion="10.669678" integer_vif_scale0="0.313826" integer_vif_scale1="0.724311" integer_vif_scale2="0.850833" integer_vif_scale3="0.914694" vmaf="86.092865" />
    <frame frameNum="122" integer_adm2="0.944166" integer_adm_scale0="0.935304" integer_adm_scale1="0.871131" integer_adm_scale2="0.927308" integer_adm_scale3="0.981480" integer_motion2="10.421055" integer_motion="10.625496" integer_vif_scale0="0.312274" integer_vif_scale1="0.725572" integer_vif_scale2="0.852462" integer_vif_scale3="0.916783" vmaf="85.354904" />
    <frame frameNum="123" integer_adm2="0.941300" integer_adm_scale0="0.939712" integer_adm_scale1="0.861810" integer_adm_scale2="0.925488" integer_adm_scale3="0.978575" integer_motion2="10.378323" integer_motion="10.421055" integer_vif_scale0="0.309577" integer_vif_scale1="0.721991" integer_vif_scale2="0.848855" integer_vif_scale3="0.913556" vmaf="84.377521" />
    <frame frameNum="124" integer_adm2="0.948858" integer_adm_scale0="0.931384" integer_adm_scale1="0.867966" integer_adm_scale2="0.927230" integer_adm_scale3="0.994853" integer_motion2="10.378323" integer_motion="10.378323" integer_vif_scale0="0.308170" integer_vif_scale1="0.722164" integer_vif_scale2="0.849432" integer_vif_scale3="0.913948" vmaf="85.982138" />
    <frame frameNum="125" integer_adm2="0.947129" integer_adm_scale0="0.930892" integer_adm_scale1="0.868262" integer_adm_scale2="0.934619" integer_adm_scale3="0.986275" integer_motion2="10.398310" integer_motion="10.398310" integer_vif_scale0="0.310770" integer_vif_scale1="0.728311" integer_vif_scale2="0.855872" integer_vif_scale3="0.922784" vmaf="86.498588" />
    <frame frameNum="126" integer_adm2="0.943980" integer_adm_scale0="0.937188" integer_adm_scale1="0.862592" integer_adm_scale2="0.937418" integer_adm_scale3="0.977585" integer_motion2="10.686229" integer_motion="10.686229" integer_vif_scale0="0.312098" integer_vif_scale1="0.728425" integer_vif_scale2="0.855058" integer_vif_scale3="0.920665" vmaf="85.938978" />
    <frame frameNum="127" integer_adm2="0.943884" integer_adm_scale0="0.928768" integer_adm_scale1="0.861792" integer_adm_scale2="0.938075" integer_adm_scale3="0.978788" integer_motion2="11.040527" integer_motion="11.040527" integer_vif_scale0="0.314431" integer_vif_scale1="0.728385" integer_vif_scale2="0.853349" integer_vif_scale3="0.918362" vmaf="86.024171" />
    <frame frameNum="128" integer_adm2="0.941420" integer_adm_scale0="0.933137" integer_adm_scale1="0.861203" integer_adm_scale2="0.918823" integer_adm_scale3="0.986392" integer_motion2="11.117311" integer_motion="11.126437" integer_vif_scale0="0.313433" integer_vif_scale1="0.727816" integer_vif_scale2="0.854406" integer_vif_scale3="0.921930" vmaf="85.895017" />
    <frame frameNum="129" integer_adm2="0.947818" integer_adm_scale0="0.934267" integer_adm_scale1="0.860698" integer_adm_scale2="0.935418" integer_adm_scale3="0.988258" integer_motion2="10.843723" integer_motion="11.117311" integer_vif_scale0="0.311525" integer_vif_scale1="0.726603" integer_vif_scale2="0.852177" integer_vif_scale3="0.915842" vmaf="86.429209" />
    <frame frameNum="130" integer_adm2="0.946909" integer_adm_scale0="0.933627" integer_adm_scale1="0.848652" integer_adm_scale2="0.947984" integer_adm_scale3="0.981281" integer_motion2="10.718100" integer_motion="10.843723" integer_vif_scale0="0.311112" integer_vif_scale1="0.725409" integer_vif_scale2="0.853251" integer_vif_scale3="0.918313" vmaf="86.348741" />
    <frame frameNum="131" integer_adm2="0.939352" integer_adm_scale0="0.935890" integer_adm_scale1="0.855670" integer_adm_scale2="0.927433" integer_adm_scale3="0.976114" integer_motion2="10.718100" integer_motion="10.718100" integer_vif_scale0="0.308211" integer_vif_scale1="0.721798" integer_vif_scale2="0.848921" integer_vif_scale3="0.915221" vmaf="84.431419" />
    <frame frameNum="132" integer_adm2="0.946157" integer_adm_scale0="0.938282" integer_adm_scale1="0.871168" integer_adm_scale2="0.934181" integer_adm_scale3="0.981139" integer_motion2="10.830167" integer_motion="10.830167" integer_vif_scale0="0.309017" integer_vif_scale1="0.720755" integer_vif_scale2="0.849155" integer_vif_scale3="0.916657" vmaf="86.054965" />
    <frame frameNum="133" integer_adm2="0.950581" integer_adm_scale0="0.945638" integer_adm_scale1="0.876648" integer_adm_scale2="0.933290" integer_adm_scale3="0.986388" integer_motion2="10.800654" integer_motion="10.869944" integer_vif_scale0="0.307587" integer_vif_scale1="0.726021" integer_vif_scale2="0.854548" integer_vif_scale3="0.919103" vmaf="87.290589" />
    <frame frameNum="134" integer_adm2="0.944475" integer_adm_scale0="0.938288" integer_adm_scale1="0.872611" integer_adm_scale2="0.928665" integer_adm_scale3="0.979553" integer_motion2="10.800654" integer_motion="10.800654" integer_vif_scale0="0.309014" integer_vif_scale1="0.726176" integer_vif_scale2="0.854903" integer_vif_scale3="0.918096" vmaf="85.969982" />
    <frame frameNum="135" integer_adm2="0.950018" integer_adm_scale0="0.939130" integer_adm_scale1="0.860871" integer_adm_scale2="0.947580" integer_adm_scale3="0.982531" integer_motion2="10.731853" integer_motion="10.850419" integer_vif_scale0="0.307146" integer_vif_scale1="0.724085" integer_vif_scale2="0.853344" integer_vif_scale3="0.920170" vmaf="87.152650" />
    <frame frameNum="136" integer_adm2="0.940801" integer_adm_scale0="0.940391" integer_adm_scale1="0.837624" integer_adm_scale2="0.933489" integer_adm_scale3="0.980384" integer_motion2="10.675359" integer_motion="10.731853" integer_vif_scale0="0.308323" integer_vif_scale1="0.723117" integer_vif_scale2="0.852886" integer_vif_scale3="0.919977" vmaf="85.174470" />
    <frame frameNum="137" integer_adm2="0.942680" integer_adm_scale0="0.932615" integer_adm_scale1="0.830038" integer_adm_scale2="0.933856" integer_adm_scale3="0.987667" integer_motion2="10.581925" integer_motion="10.675359" integer_vif_scale0="0.304715" integer_vif_scale1="0.721451" integer_vif_scale2="0.851859" integer_vif_scale3="0.918467" vmaf="85.335102" />
    <frame frameNum="138" integer_adm2="0.946590" integer_adm_scale0="0.937668" integer_adm_scale1="0.856284" integer_adm_scale2="0.940543" integer_adm_scale3="0.981747" integer_motion2="10.463902" integer_motion="10.581925" integer_vif_scale0="0.302003" integer_vif_scale1="0.717371" integer_vif_scale2="0.847118" integer_vif_scale3="0.915952" vmaf="85.692144" />
    <frame frameNum="139" integer_adm2="0.939019" integer_adm_scale0="0.942684" integer_adm_scale1="0.856965" integer_adm_scale2="0.929064" integer_adm_scale3="0.972777" integer_motion2="10.463902" integer_motion="10.463902" integer_vif_scale0="0.302623" integer_vif_scale1="0.721768" integer_vif_scale2="0.851842" integer_vif_scale3="0.920054" vmaf="84.586822" />
    <frame frameNum="140" integer_adm2="0.945267" integer_adm_scale0="0.941558" integer_adm_scale1="0.870193" integer_adm_scale2="0.933693" integer_adm_scale3="0.980012" integer_motion2="10.625114" integer_motion="10.630204" integer_vif_scale0="0.303458" integer_vif_scale1="0.722202" integer_vif_scale2="0.852257" integer_vif_scale3="0.915578" vmaf="85.708535" />
    <frame frameNum="141" integer_adm2="0.944932" integer_adm_scale0="0.933932" integer_adm_scale1="0.857958" integer_adm_scale2="0.925861" integer_adm_scale3="0.988806" integer_motion2="10.591988" integer_motion="10.625114" integer_vif_scale0="0.303114" integer_vif_scale1="0.721074" integer_vif_scale2="0.851450" integer_vif_scale3="0.916958" vmaf="85.685612" />
    <frame frameNum="142" integer_adm2="0.947985" integer_adm_scale0="0.930167" integer_adm_scale1="0.858795" integer_adm_scale2="0.945100" integer_adm_scale3="0.981882" integer_motion2="10.505705" integer_motion="10.591988" integer_vif_scale0="0.302305" integer_vif_scale1="0.721575" integer_vif_scale2="0.851607" integer_vif_scale3="0.917963" vmaf="86.308721" />
    <frame frameNum="143" integer_adm2="0.939193" integer_adm_scale0="0.935348" integer_adm_scale1="0.851987" integer_adm_scale2="0.916161" integer_adm_scale3="0.983087" integer_motion2="10.141912" integer_motion="10.505705" integer_vif_scale0="0.297992" integer_vif_scale1="0.717101" integer_vif_scale2="0.849413" integer_vif_scale3="0.917135" vmaf="84.040627" />
    <frame frameNum="144" integer_adm2="0.944717" integer_adm_scale0="0.937562" integer_adm_scale1="0.852198" integer_adm_scale2="0.939542" integer_adm_scale3="0.981096" integer_motion2="10.141912" integer_motion="10.141912" integer_vif_scale0="0.296042" integer_vif_scale1="0.719511" integer_vif_scale2="0.852262" integer_vif_scale3="0.918300" vmaf="85.353634" />
    <frame frameNum="145" integer_adm2="0.942950" integer_adm_scale0="0.935386" integer_adm_scale1="0.849360" integer_adm_scale2="0.934478" integer_adm_scale3="0.981696" integer_motion2="10.119963" integer_motion="10.265535" integer_vif_scale0="0.297733" integer_vif_scale1="0.720459" integer_vif_scale2="0.852427" integer_vif_scale3="0.919722" vmaf="85.072830" />
    <frame frameNum="146" integer_adm2="0.947828" integer_adm_scale0="0.938256" integer_adm_scale1="0.849839" integer_adm_scale2="0.940211" integer_adm_scale3="0.986753" integer_motion2="9.969349" integer_motion="10.119963" integer_vif_scale0="0.295158" integer_vif_scale1="0.718221" integer_vif_scale2="0.850372" integer_vif_scale3="0.916463" vmaf="85.630184" />
    <frame frameNum="147" integer_adm2="0.945393" integer_adm_scale0="0.937136" integer_adm_scale1="0.868645" integer_adm_scale2="0.920703" integer_adm_scale3="0.989563" integer_motion2="9.805318" integer_motion="9.969349" integer_vif_scale0="0.293545" integer_vif_scale1="0.718921" integer_vif_scale2="0.851913" integer_vif_scale3="0.919410" vmaf="85.242190" />
    <frame frameNum="148" integer_adm2="0.938593" integer_adm_scale0="0.932117" integer_adm_scale1="0.862226" integer_adm_scale2="0.920115" integer_adm_scale3="0.978129" integer_motion2="9.665425" integer_motion="9.805318" integer_vif_scale0="0.291500" integer_vif_scale1="0.717362" integer_vif_scale2="0.850978" integer_vif_scale3="0.918906" vmaf="83.651249" />
    <frame frameNum="149" integer_adm2="0.945370" integer_adm_scale0="0.940264" integer_adm_scale1="0.862821" integer_adm_scale2="0.934493" integer_adm_scale3="0.981665" integer_motion2="9.631617" integer_motion="9.665425" integer_vif_scale0="0.291046" integer_vif_scale1="0.714662" integer_vif_scale2="0.846711" integer_vif_scale3="0.913491" vmaf="84.471839" />
    <frame frameNum="150" integer_adm2="0.943487" integer_adm_scale0="0.939053" integer_adm_scale1="0.861870" integer_adm_scale2="0.923340" integer_adm_scale3="0.985751" integer_motion2="9.453618" integer_motion="9.631617" integer_vif_scale0="0.288250" integer_vif_scale1="0.713771" integer_vif_scale2="0.846854" integer_vif_scale3="0.916102" vmaf="84.117993" />
    <frame frameNum="151" integer_adm2="0.938748" integer_adm_scale0="0.933875" integer_adm_scale1="0.860319" integer_adm_scale2="0.924470" integer_adm_scale3="0.976766" integer_motion2="9.352207" integer_motion="9.453618" integer_vif_scale0="0.286599" integer_vif_scale1="0.716005" integer_vif_scale2="0.847483" integer_vif_scale3="0.915568" vmaf="83.022510" />
    <frame frameNum="152" integer_adm2="0.942006" integer_adm_scale0="0.932617" integer_adm_scale1="0.844503" integer_adm_scale2="0.928575" integer_adm_scale3="0.986924" integer_motion2="9.352207" integer_motion="9.352207" integer_vif_scale0="0.287453" integer_vif_scale1="0.717860" integer_vif_scale2="0.850861" integer_vif_scale3="0.918360" vmaf="84.005768" />
    <frame frameNum="153" integer_adm2="0.942032" integer_adm_scale0="0.936165" integer_adm_scale1="0.843114" integer_adm_scale2="0.930468" integer_adm_scale3="0.984891" integer_motion2="9.531766" integer_motion="9.573082" integer_vif_scale0="0.288597" integer_vif_scale1="0.717718" integer_vif_scale2="0.849278" integer_vif_scale3="0.914840" vmaf="83.869488" />
    <frame frameNum="154" integer_adm2="0.940931" integer_adm_scale0="0.932214" integer_adm_scale1="0.860525" integer_adm_scale2="0.917180" integer_adm_scale3="0.986013" integer_motion2="9.531766" integer_motion="9.531766" integer_vif_scale0="0.287710" integer_vif_scale1="0.717771" integer_vif_scale2="0.849655" integer_vif_scale3="0.914724" vmaf="83.650234" />
    <frame frameNum="155" integer_adm2="0.943078" integer_adm_scale0="0.937739" integer_adm_scale1="0.849307" integer_adm_scale2="0.929507" integer_adm_scale3="0.983147" integer_motion2="9.500997" integer_motion="9.570039" integer_vif_scale0="0.287660" integer_vif_scale1="0.715329" integer_vif_scale2="0.848452" integer_vif_scale3="0.914584" vmaf="84.019745" />
